498865180590070080,-7,low,1
13948041400464510144,-6,low,1
5380135692456991040,-8,exact,1
9180446454285576256,-8,low,1
7597173202720877376,90,low,1
152865062757403968,-8,exact,2
12683477293055074560,-97,high,1
10431712287568035584,-97,high,2
18384829371173974016,-5,low,1
828813889398984768,-6,exact,1
1791150179654545088,-3,low,1
1778611335337444480,-5,low,1
7641371446519903936,-7,exact,1
11553919606945994368,-7,low,1
3160202609735459520,89,low,1
5922291153491928256,-7,exact,2
9095355814159434240,-3,low,1
13296933881033670144,-2,low,1
11559212101650404864,-4,low,1
3562699785547416960,-5,low,1
4630389306977683776,-5,low,1
10004583403669536128,-5,low,1
10942864853473596672,90,low,1
816989395128141056,-5,low,2
15448215572176446720,-5,low,3
13071087453528291456,-102,high,1
4399452813718036608,-102,high,2
5648485692067450496,-2,low,1
6653541170567518912,-100,high,1
10068737477741003456,-100,high,2
15697835153599599232,-6,exact,1
14133957697613122752,-7,exact,1
6193113790645842560,-101,high,1
15968207238143371904,-101,high,2
3211837956425519232,-2,low,1
1703906956234071680,-5,low,1
15697095457722237632,-100,high,1
5890535593488767680,-100,high,2
15359852816179944320,-299,high,1
6719655481015501696,-299,high,2
9844311907972080064,-199,high,1
69293741857126848,-199,high,2
7022468108889723520,-2,low,1
2491893448768732864,-4,low,1
2985346234734694592,-100,high,1
11603031145825339584,-100,high,2
17460193670157397696,-100,high,3
8802068240086775488,-100,high,4
8704232095214160704,93,low,1
6412571473280068032,93,low,1
14246013328235835520,-5,low,1
15635283301827870592,87,low,1
12723185528015318400,85,low,1
4169865937452541824,85,low,1
16911968170747186304,88,low,1
162669875950937728,-5,low,2
15396853235230785152,-5,low,3
18432374059400222336,-203,high,1
18214209655147426880,-203,high,2
17628869100736597632,93,low,1
14771570154413906048,92,low,1
15589529620501827712,0,low,1
14192610978786224256,-2,low,1
7203090881959257216,-2,low,1
9267559948125211264,-2,low,1
4625765062371350144,96,low,1
14945616840148911232,-2,low,2
729291341970898048,-2,low,3
6720128992368885952,-202,high,1
9043951380089642688,-202,high,2
14330539669641840192,-3,low,1
16384271515074413568,-101,high,1
7712568216187313152,-101,high,2
257459937131409536,-4,low,1
957984129274651648,-3,low,1
1251350323570410496,-3,low,1
2811787840444143232,-4,low,1
12952943149742754304,-6,exact,1
108436069179591488,-6,low,1
17494646693973829568,-6,low,1
11994590023167275456,-6,exact,2
16757594713828396224,-5,low,1
2378828263702111296,-5,low,2
620044315175647808,-5,low,3
5657502949299885952,-203,high,1
7945296003742599552,-203,high,2
14741045736486395648,-5,low,1
10266244360189330752,-104,high,1
437180207354256704,-104,high,2
7706858513803244928,87,low,1
12062030169869601088,-5,low,1
6743171879268820416,-8,exact,1
9796021594996196032,-6,low,1
11582660904085555776,-8,low,1
13960826567729882368,-7,low,1
10586299157408126272,-8,low,1
15880772463613027136,-8,exact,2
14868479936168812224,-5,low,1
14860531598888895872,-100,high,1
14785910629014972224,-100,high,2
17517849238649951936,-203,high,1
6929436641695362752,-203,high,2
44414973128461888,-103,high,1
2332278865559408704,-103,high,2
15791823606164587328,92,low,1
13106603386987564992,-2,low,1
13211945420043714432,-4,low,1
11942336669896020160,95,low,1
2130571927965567040,-6,exact,1
1920925993013765440,-5,low,1
17718766572899865472,-5,low,1
6628689842907193792,-6,exact,2
4956979283990463168,-6,exact,3
1621358618828846272,1000000,low,2
10097104707547800768,1000000,low,3
13603999129411392320,-206,high,1
11244148283429096768,-206,high,2
3296179404995747008,-7,exact,1
6537266583706917504,-105,high,1
15190961076670694016,-105,high,2
13705664728502594112,85,low,1
15057676246722651840,-6,low,1
10363834765456395392,-7,exact,1
447690437551395776,-7,low,1
9638066933272862080,-6,low,1
13411704106076202432,-6,low,1
8963423542810493056,91,low,1
9000868149147840128,-7,exact,2
7418415957619164736,-5,low,1
18356583137502710720,-5,low,2
15503135581236532672,-5,low,3
2406239790212886848,-205,high,1
18181383433734803776,-205,high,2
3720133508405193088,89,low,1
6605855533893083008,-7,exact,1
8252682727330272000,-5,low,1
7874031863169657088,-7,low,1
24629568233786112,-8,exact,1
15402046284764281600,-8,low,1
6773921298352485696,-7,low,1
17301052530951358208,-8,exact,2
9278121101389180416,183,low,1
17150077143000638080,92,low,1
14931146869773597376,91,low,1
3024079202004033728,-6,low,1
17818174828574181952,91,low,1
13122233417316663616,91,low,1
4484987606242422656,91,low,1
4112027112053115328,-6,low,2
18187596978499547584,-6,low,3
3222734890363839424,-6,exact,4
9418504945904025216,97,low,1
11714875713665341632,-5,low,1
13659247448444085120,-4,low,1
2953885888394126144,93,low,1
2364136158597217472,90,low,1
10617346750342683456,90,low,1
13439219809606493760,90,low,1
8547514204120252608,-5,low,2
2962065922879171776,-5,low,3
5481506003852727424,-104,high,1
15470461230179681408,-104,high,2
16160954196776838720,96,low,1
2698172279123875904,-4,low,1
9347287094217922112,99,low,1
12682744351052471360,0,low,1
1099155600647407680,-1,low,1
17017559708947785280,-1,low,1
3207825309269211712,97,low,1
15786998375401320512,-4,low,2
6016392036199508032,-4,low,3
1479591655595966720,-102,high,1
5407997861954530560,-102,high,2
4626778622573441280,-4,low,1
13312122377022596416,-100,high,1
3519003501003423040,-100,high,2
6643773599325574528,93,low,1
13689733079248840640,-2,low,1
6605333033965229376,-4,low,1
12409887519845281408,-6,high,1
16070849417048274560,-6,high,2
17252977429969195136,94,low,1
3040892034214648512,97,low,1
5195142872708272320,94,low,1
18002283592421566528,-5,low,1
13603767569582536384,-5,low,1
8838336359311623872,-4,low,1
14710901331233841792,-5,low,1
7982422906018158720,-5,low,2
6087834550956014208,-5,low,3
16703369971188574528,-104,high,1
14343518506719983424,-104,high,2
17830640363186338816,-5,low,1
11687806814606627584,-100,high,1
3052109660814002944,-100,high,2
7628551762233225344,-5,low,1
4514571569145785856,-5,low,2
1675170129523503104,-5,low,3
3824058473552605056,-106,high,1
1572293383508652416,-106,high,2
3669771443350390400,-5,low,1
6924775435613025984,-101,high,1
16749332722497842880,-101,high,2
10539578595421193984,-6,high,1
12863470823892195584,-6,high,2
6507039745873131776,90,low,1
3787095849979311488,-3,low,1
6007813068734626240,-5,low,1
8121585738156763968,-6,high,1
11362434154129914688,-6,high,2
8124379832688662336,93,low,1
2196711917819763648,-2,low,1
7647119800930463424,-5,low,1
15053889664197176256,-5,low,1
11183095253658941824,-4,low,1
8915246759619719360,-5,low,1
9453865129184971904,-5,low,1
1636550139256725120,-5,low,2
17102161140231536256,-5,low,3
15885948230242427136,-106,high,1
18209770544949001984,-106,high,2
9134735481531937280,-5,low,1
15033744882132431424,-101,high,1
6398133608347232832,-101,high,2
9518408845311300672,-5,low,1
2041260325684894144,-5,low,2
3876930519574710208,-5,low,3
4057971789275176256,-9,high,1
16529721807577447744,-9,high,2
10312349067284517184,90,low,1
7106926469355531584,-3,low,1
4879388052347062720,-5,low,1
12563435221348560064,-3,low,1
13154236572648152512,-5,low,1
795363380399922176,-5,low,1
3609452429305769472,-3,low,1
17872644027196800064,-5,low,2
281833764511571008,-5,low,3
16488906655851908672,-5,low,4
14793693153394446400,-5,low,5
1560949761506443008,-103,exact,1
6817282348286444928,-101,low,1
7334429914588233152,-103,low,1
9549120815551976256,-103,low,1
2060038792723507976,-103,low,1
6757257016059850376,-104,exact,1
44306951105248776,-104,low,1
3870252158579369288,-104,exact,2
7723824271866548424,-99,exact,1
17670004444935689544,-103,exact,1
12712145229509207048,-102,low,1
17927508388820678536,-102,low,1
14498503130240135872,-102,low,1
2416355304997194304,-103,low,1
15365953682132723648,-104,high,1
15004306782767143808,-104,high,2
6106566577325803784,-202,high,1
8394359618541786888,-202,high,2
7818248422803803080,-99,exact,1
5497308249673214280,-99,low,1
3053693881579788488,-200,high,1
678115518844618952,-200,high,2
2175477949181653056,-200,high,1
4535399430265564736,-200,high,2
2410495844590767488,-98,exact,1
91881847222529792,-98,low,1
6112369663017290368,-101,exact,1
15805663170789734848,-101,low,1
3282249643799190600,-101,low,1
6439079351985771784,-104,high,1
5224974917240904968,-104,high,2
937118811193741000,0,low,1
3257496339179121736,0,low,1
13061299140742061512,-4,low,1
15199252736880908488,-4,low,1
14707794474394913536,-4,low,1
841403920921879808,-5,low,1
6946633527711630912,-6,exact,1
1603241517311262720,-6,exact,2
1385718187639618624,-6,exact,3
16061035203688066944,-102,exact,1
17299932135749346944,-102,exact,2
17929206932568573568,0,low,1
2681889912344845440,-6,low,1
16506265786502403712,-4,low,1
9323546773328360576,-4,low,1
13756929907692293760,-4,low,1
5400238501248114048,-5,low,1
7999325629490122624,-6,low,1
10993712448294782336,-6,low,2
1223194548914183552,-6,low,3
12355206101082765888,-107,exact,1
2503686070569896896,-107,exact,2
3347195067491842944,-102,exact,1
15076473784197087168,-106,exact,1
8045779309721544192,-9,low,1
4959513812505709120,-105,low,1
7567268307358633672,-104,low,1
11353689235816920968,-106,low,1
8435106721647860680,-107,high,1
8073634909838976904,-107,high,2
3944402731202961736,-103,exact,1
18225949347692137864,-104,exact,1
16153831522584357960,-8,low,1
8335204970483348680,-106,exact,1
14688103588754969728,-105,low,1
12317146518770026752,-107,high,1
9957295036048348928,-107,high,2
13637081975859043264,-200,high,1
11405759487110597568,-200,high,2
2708224097097337800,-200,high,1
384401480317523400,-200,high,2
13055879138724995080,-101,exact,1
1023307990133502984,-102,exact,1
16811877290755477512,-6,low,1
368867588837006472,-104,exact,1
17285878165811689664,-103,low,1
9735288678838153280,-107,high,1
10863899418744453184,-107,high,2
3694927376581980352,-4,low,1
10684145087868440576,-4,low,1
8028047752876555072,92,low,1
5681858840246920128,-7,exact,1
5476836416807694792,-6,low,1
10923999038337736200,-8,exact,1
16175332208095001736,-8,low,1
15008353352565258184,-8,exact,2
17528469087921956808,-8,exact,3
9284941278901130952,-106,exact,1
1952443349435950920,-106,exact,2
2652720144956074248,-102,exact,1
18056720488139051848,-105,exact,1
9431333482732346824,-105,low,1
13728307084025128328,-106,high,1
7183574827828512136,-106,high,2
1297209284956503944,1000000,low,2
9845074213930250120,1000000,low,3
10840526636903297600,-7,low,1
2375950793460255168,-7,low,2
14353438503718951360,-7,low,3
12487426717610276992,-205,exact,1
6948235023057525248,-205,exact,2
17647953248841962304,-103,exact,1
1934953527464227584,-105,exact,1
5969687081579865984,-106,exact,1
1668987673373446592,-105,low,1
18357795871622048000,-105,low,1
11933107656306940672,-105,low,1
15950097260269563200,-106,low,1
1323957355520093952,-106,exact,2
7539534027393057224,-106,high,1
5215711715285393352,-106,high,2
13070364001604319752,-201,high,1
2761524846934196744,-201,high,2
14883943229905921032,1000000,low,2
6065862355737080840,1000000,low,3
15065090102778505032,-106,exact,1
16752828308847306440,-106,exact,2
12487151804823155912,-104,exact,1
10275490602178216072,-106,high,1
500404842681686152,-106,high,2
5470673547316499712,-303,high,1
1755946884011578624,-303,high,2
9736511778571357568,-104,exact,1
15055085230626255744,-105,exact,1
8484770895036595648,-107,high,1
8123124695580737920,-107,high,2
15781826597453260424,-205,high,1
15996956710312008392,-205,high,2
5099192097304952136,-103,exact,1
2397272781028202824,-104,exact,1
12998241740368022792,-106,high,1
12783418120676782408,-106,high,2
4951509144296646024,-6,low,1
14081542566500611848,-6,low,1
8236532189994132232,-9,exact,1
15489464056742498120,-8,low,1
13534637463439337792,-7,low,1
8496442132571230336,-8,low,1
17805055340808960576,-10,exact,1
17355763883593942080,-10,exact,2
15350116047149156928,-10,exact,3
18434412035045642240,-10,exact,4
12012776976217845824,-5,low,1
4088436335472735680,-8,exact,1
12422530656010929600,-7,low,1
15240810091838594752,-8,low,1
2015382740396339848,-5,low,1
17529569353389951496,-8,low,1
573014184287840136,-8,low,1
1759716021728664520,-8,exact,2
4962299304815229768,-98,high,1
7214063493790295368,-98,high,2
17116908781888153224,-5,low,1
16568720534604375240,-7,exact,1
4202365708786954312,-4,low,1
4816012155749112328,-7,low,1
4953587851078039304,-6,low,1
5118275850738255944,-7,low,1
12652907337253217288,-8,high,1
12293979106946111560,-8,high,2
498649218797505032,-100,high,1
14095148744902111752,-100,high,2
3912176057230133192,-5,low,1
17364706310492421064,-4,low,1
9337098098055123464,-2,low,1
4487485431880876744,-4,low,1
2503307917734444288,-6,exact,1
3992576304013797440,-4,low,1
13562648169223984520,-4,low,1
5426004269504526280,-6,exact,2
6954068228552102536,-97,high,1
4630246178707704968,-97,high,2
15312506184291635016,-3,low,1
1311093092194136904,-3,low,1
14606459893833829576,-2,low,1
8459546376772623368,-4,low,1
11008873110466218376,-5,low,1
761136925548729544,-4,low,1
14270681714986081224,-5,low,1
10931799674747461512,-5,low,2
8840389570640351112,-5,low,3
1048713848342657288,-103,high,1
9720435401107235080,-103,high,2
2318440497617881096,-4,low,1
16782446453350054216,-102,high,1
4542528056577155400,-102,high,2
11527807823821749256,-7,exact,1
8112388055887540040,-8,exact,1
3289484677334301448,-102,high,1
11947683871321367304,-102,high,2
2133023273792112712,-103,high,1
10804749663238541384,-103,high,2
3771029281170145608,-4,low,1
16436870148236633792,-5,low,1
4342676468363748936,-103,high,1
12982860617711566408,-103,high,2
3534617509141471752,-101,high,1
13359172014760213000,-101,high,2
15005838345674115912,-3,low,1
4591732477147138376,-5,low,1
15045249708402353480,-102,high,1
6387051135034785096,-102,high,2
11568507203339539272,-101,high,3
9476233447613186888,-101,high,4
13770014795770943944,92,low,1
11469903809576106824,91,low,1
12953964281258229000,-5,low,1
2696020040755298056,85,low,1
2186009890340540680,88,low,1
6575911853052186376,85,low,1
15271663647437414216,84,low,1
808570693125684552,-5,low,2
15912881937962460488,-5,low,3
11885326020494812288,-203,high,1
12103429129256126016,-203,high,2
9797250997903758464,91,low,1
13812443431802012288,90,low,1
12324560266897902208,-2,low,1
443663233614798464,-2,low,1
15924050533456030336,-2,low,1
14824250691768498048,-3,low,1
942564096662416256,-4,low,1
12297913402490770816,-4,low,2
9974021263668824960,-4,low,3
10336392756883414536,-203,high,1
12660214595720495112,-203,high,2
14856929755250621832,-4,low,1
2831455455157392840,-102,high,1
12620056420170091976,-102,high,2
14391630756955611464,-5,low,1
14510748511476184520,-5,low,1
16933645555454554824,-4,low,1
11937105745614528584,-6,exact,1
7934480293228005888,-5,low,1
15916149643405047104,-6,low,1
7056577655338111424,-7,exact,1
5422156765014690688,-7,exact,2
6901520619874550400,-6,exact,1
10483837182429865600,-102,high,1
10553974615475094592,-102,high,2
13212059173771235840,-5,low,1
7339529105775443840,-5,low,2
5495133041044382080,-5,low,3
15705046379712496000,1000000,low,2
4851412916492849536,1000000,low,3
3933219879863138696,-202,high,1
1609397844243457928,-202,high,2
12825370591053418944,-4,low,1
1787893267151513928,-104,high,1
10423568948527051080,-104,high,2
18177261823449782664,88,low,1
15711538402776745856,-5,low,1
14637357080968235464,-6,exact,1
7465359588407506304,-6,low,1
17118247668811565704,96,low,1
15076001832165240648,-6,low,1
4196242892781456128,-6,low,1
12431212032115401024,-6,exact,2
8703283679149648640,-5,low,1
5977921000479514568,-102,high,1
5907872632774884616,-102,high,2
13460276216921208648,-3,low,1
16503944177538417024,-100,high,1
16573497765547238208,-100,high,2
3368074412163146048,-5,low,1
8771682222035158920,-100,high,1
8841246805160256840,-100,high,2
13941664568059296072,93,low,1
12662274693333530056,-2,low,1
6887371767108503688,-5,low,1
11197351754138477248,-4,low,1
3698818415223414216,98,low,1
5520007360299836032,92,low,1
923898744750003848,-5,low,1
285419049216524488,-5,low,2
15283937364357486792,-5,low,3
418703076537266944,-106,high,1
2670538171871915264,-106,high,2
5639734242178750848,-7,exact,1
17701092755259864512,-105,high,1
9065396254034292160,-105,high,2
1237274067692651776,85,low,1
10652141968384807744,-5,low,1
10389095570192583104,-6,exact,1
13630566084619362176,-6,low,1
7439051438627030920,-6,low,1
11013642924574620104,-6,low,1
390536121842167048,-7,exact,1
13370247929741210376,-7,exact,2
16392973041316369160,-6,exact,1
11479518511164248840,-103,high,1
11260790045031199176,-103,high,2
4676227173425293568,-5,low,1
11081986258227007360,-5,low,2
12705362077296185728,-5,low,3
12878507920178795720,-303,high,1
16216470775150154952,-303,high,2
6626415234052766472,-8,exact,1
3311724477833708360,-106,high,1
11933888181631540040,-106,high,2
14517599671651677064,84,low,1
3459758449848626504,-6,exact,1
15842791057647518088,-7,exact,1
11095880358830969480,-7,low,1
1747257382775017152,-6,low,1
6475219873310096320,-7,low,1
2098445452313837312,-8,exact,1
7730306492357556544,-8,exact,2
8517295030589703744,-7,exact,1
8363219073509553216,-104,high,1
8581946425568351872,-104,high,2
7374866291415669320,-6,exact,1
9719553637800743368,-6,exact,2
9979483998522735496,-5,low,1
13270957459179459464,-102,high,1
13484556695981519176,-102,high,2
2679331063502786312,89,low,1
5471087225036997512,-4,low,1
11161787697023005064,-4,low,1
5550609810134564424,91,low,1
5666964337693060672,-5,low,1
7811003125652146432,-5,low,1
18174103291929806784,-8,high,1
3159861958401630144,-8,high,2
16581846623266815360,-6,exact,3
2653230316041505664,-6,exact,4
17999290820988086720,-4,low,1
15708538584767368000,-5,low,1
14010870212110366208,-5,low,1
16281747846179986752,-7,high,1
931877875866504512,-7,high,2
17595011173370432768,-100,high,1
3556014911401981184,-100,high,2
159252518669661376,-2,low,1
5186766654346623040,-5,low,1
16936711763178742784,-6,high,1
10967583450246691840,-6,high,2
9000357776673497536,-2,low,1
4118944481070525760,-4,low,1
6821395112546537984,-5,low,1
3610036706539262912,-6,high,1
16069898840768988096,-6,high,2
2878838115763099136,-2,low,1
7078936903057529472,-3,low,1
14509377127863521216,-5,low,1
1464446159868261760,-5,low,1
12467336102072383624,-4,low,1
7534298932807515392,-5,low,1
17380736873691814920,-4,low,1
4481447600312622664,-5,low,2
14254008841205661256,-5,low,3
2103602066877601864,-99,high,1
2177582017781561992,-99,high,2
5299734616724613192,-5,low,1
11654112578581100872,-5,low,1
13759864154921668872,-99,high,1
3935284351945885960,-99,high,2
4968181938673404424,-5,low,1
7132910131212723144,94,low,1
6444235861897885576,-102,high,1
6514364495091995976,-102,high,2
3609402257112226440,-4,low,1
16461925909470829896,96,low,1
9058734380124361992,-101,high,1
9132802298933671880,-101,high,2
16203045036262693384,-3,low,1
18039932876774832072,96,low,1
4946162417940363072,-100,high,1
5164891148813686144,-100,high,2
10582900122835935680,-100,high,1
10508919067727053568,-100,high,2
12641811910736461376,-100,high,1
12428124444564528256,-100,high,2
10140330917664129664,-99,high,3
11898560283370380416,-99,high,4
4541173923668719808,95,low,1
2247540997999843904,94,low,1
8343148536865079936,92,low,1
13049317203976929536,93,low,1
7176852311959649224,93,low,1
9662038065007503688,-5,low,1
8416603364352456576,93,low,1
4748277318989868224,-5,low,2
7128218610436046016,-5,low,3
10704714170298277128,-201,high,1
10918948106093051848,-201,high,2
11633578224381091080,94,low,1
7224950907467047688,-5,low,1
11084790585819371272,-1,low,1
1799420184814418696,-1,low,1
12194785905127073544,1,low,1
492121243952966152,-2,low,1
14301925892116968968,-3,low,1
3596254786055224328,-5,low,2
13366786377254003720,-5,low,3
7347313209967164608,-200,high,1
4987391359845835456,-200,high,2
15352990700685783552,-2,low,1
10020105815345253512,-103,high,1
245088740419376264,-103,high,2
8035500357954337864,92,low,1
90077148255531208,-3,low,1
16650208465428054600,-4,low,1
12426826803969306632,-5,low,1
14107860016490227968,-4,low,1
15667308645519275136,-5,low,1
4691679612860567240,-4,low,1
17484460902320919688,-5,low,2
9034688683075435656,-5,low,3
12030510848307020224,-203,high,1
9670589096892096448,-203,high,2
8085595154661186752,-4,low,1
2143328489930849352,-102,high,1
10796969063336813640,-102,high,2
1731766211551535168,-5,low,1
6493993136199146432,-5,low,2
8324570685895427520,-5,low,3
15461786470316144264,-203,high,1
17749650078206027912,-203,high,2
4740553530815493192,-6,high,1
4717580914417076352,-6,high,2
11835962331551093952,-5,low,1
497193254011481408,-5,low,2
3422733613920678720,-5,low,3
12609089771281201728,1000000,low,2
3772990066246953536,1000000,low,3
3081505160895429960,-205,high,1
3442826465404895496,-205,high,2
15889639329778535232,-4,low,1
2614281420219688840,-102,high,1
2396794517218433992,-102,high,2
12264673302545313216,-6,high,1
12623602472265421184,-6,high,2
17119159979611464008,-4,low,1
16867429181591321856,-101,high,1
17226815628027838784,-101,high,2
15366924499640916736,-204,high,1
15416853842081163208,-204,high,2
6377905004229142784,-4,low,1
8030702692302942024,-101,high,1
7671351447409971976,-101,high,2
17616459729760677192,93,low,1
11149203459903398344,-2,low,1
12816173873805912776,-4,low,1
147589897965117064,-4,low,1
712326491626365824,-3,low,1
13355532370228103744,-4,low,1
16062705815808807496,-6,high,1
5451389170613869128,-6,high,2
10419172594868865032,-6,high,3
7744347589609973768,-6,high,4
10911865722030939976,-2,low,1
13212188227706322376,-3,low,1
7933389628801907720,-5,low,1
12162430860038569864,-4,low,1
17668571894281700488,-5,low,1
7772217292268987848,-5,low,1
16751147443876528264,-4,low,1
2845574685091037896,-5,low,2
15896763600326107848,-5,low,3
15602842523007534024,-98,high,1
15816997284838170888,-98,high,2
10103087967251411912,-3,low,1
5261202350135758280,-4,low,1
6389497796185745288,-98,high,1
15043190075361148808,-98,high,2
4148715475247505800,-3,low,1
9558320764022576456,96,low,1
10322277587637033736,-100,high,1
10108669556218493384,-100,high,2
14916154739155254664,-100,high,1
14702561825551687496,-100,high,2
6974638972239300424,-5,low,1
8709115100180612424,96,low,1
17749898481630683072,-100,high,1
17680396571075034368,-100,high,2
10886197310488120064,-4,low,1
8328849060661115136,97,low,1
6172823521619818816,-99,high,1
6242952153807362944,-99,high,2
17957946144394584960,-3,low,1
5245522714830976960,98,low,1
4374341674988031936,-98,high,1
4593079199139949824,-98,high,2
14773351259402669312,-98,high,3
16473287851749987072,-98,high,4
13133868658611361536,96,low,1
10840582992989566336,95,low,1
3951161695113668416,-5,low,1
2358499147662763776,90,low,1
14366157461941894912,-4,low,1
15736686527432561472,90,low,1
17438300259816480064,89,low,1
16583881407405269248,-5,low,2
2145100019280544000,-5,low,3
15758601085542087616,0,low,1
14160732494267939904,192,low,1
10850514082023375488,-4,low,1
14677499687757962304,-4,low,1
14802384796604045952,-4,low,1
9728590418130240,-5,low,1
9316962562248794432,-7,high,1
9387100002806023040,-7,high,2
5356324402758696192,95,low,1
4145956905811080768,92,low,1
15205023555035394304,-4,low,1
2645356275838867008,-4,low,1
11995338254151347456,-4,low,1
6529738459223991872,-5,low,1
7084627814156415040,-3,low,1
18433552031073856768,-5,low,2
15913717736332033280,-5,low,3
8536500244407956288,-4,low,1
15092983163541148544,-4,low,1
3051720381730928832,92,low,1
858707464846368832,-7,high,1
1075912879054871552,-7,high,2
10064612200940254400,-2,low,1
3406224110602217664,-102,high,1
12046422048404091072,-102,high,2
14684007398500096000,92,low,1
11892814049606145152,-3,low,1
4853380181607360000,-4,low,1
470023238577920896,-4,low,1
5284186988840634312,-2,low,1
4026236394566127624,-5,low,1
14251802679665631944,-6,high,1
2941485646263726792,-6,high,2
3865869569832013256,-99,high,1
3504511996603527560,-99,high,2
11268459488743827848,95,low,1
17483621931733640456,-1,low,1
184645508678604872,95,low,1
10898169425952622536,-4,low,1
8825335215987126400,-4,low,1
15198136604582226688,-5,low,1
10566562681077784328,-5,low,1
11714368321025758280,-5,low,2
9338226967534978120,-5,low,3
3384898095220986568,-4,low,1
9942579518472581640,-4,low,1
3218592729528171592,-7,high,1
3003454528350568456,-7,high,2
8522443810435814728,-4,low,1
16229018445223548744,-101,high,1
7588888100803186504,-101,high,2
3006179289433907080,90,low,1
5150932231515722504,-2,low,1
9368749306314685256,-4,low,1
11996739648624742792,-6,high,1
11779217420591230408,-6,high,2
13771372629765551048,93,low,1
15122647475203391304,-2,low,1
14418065283410743752,-5,low,1
8648469618387004616,-5,low,1
6398507523223787144,-4,low,1
497676908411752392,-5,low,1
5353389458602702088,-5,low,1
9247074800046122824,-5,low,2
8914049548511938376,-5,low,3
12350337742125607680,-4,low,1
893831739541408704,-4,low,1
10057072015565146952,-6,high,1
10274172298633803528,-6,high,2
16495768392008243976,-5,low,1
1071907033307217856,-100,high,1
9694004845867640768,-100,high,2
14294772302667265792,93,low,1
12151532151012195200,-2,low,1
6381417618327160512,-5,low,1
11276865835014335624,-4,low,1
3769321996162257792,98,low,1
5440494380051295432,92,low,1
849452591065667776,-5,low,1
355088096534957696,-5,low,2
15204418067243783808,-5,low,3
5890628922248644096,-5,low,1
17779373834217924288,-5,low,1
7177281330219299456,-8,high,1
7394356039844499136,-8,high,2
5975746072198328832,-4,low,1
15963517364624671232,-101,high,1
6188479948473506304,-101,high,2
1515698899601066688,90,low,1
8920234131568117312,-3,low,1
12802838256902048960,-3,low,1
8900325350356875904,-4,low,1
16354463923878918144,92,low,1
15759392061185605184,-4,low,1
5245777169723281536,-6,high,1
15851848744337533056,-6,high,2
16499608349112242880,-101,high,1
8632213731153521344,-101,high,2
15783097454560735936,93,low,1
13099566360113200704,-2,low,1
4585032797384665600,-5,low,1
16640567408947438656,-4,low,1
15491354541280956936,-3,low,1
13288999240803357768,-3,low,1
11481693357251148864,-5,low,1
6145181029210009088,-5,low,2
12585648676052274688,-5,low,3
4006484377663290496,-6,high,1
1316029841303614080,-6,high,2
5148286836118535744,-5,low,1
14756489625657375808,-103,high,1
4945443798551667776,-103,high,2
308640924032611456,89,low,1
7677321219256776704,-5,low,1
13511015368876739072,-5,low,1
2253563999480701632,-6,high,1
4223491343476157632,-6,high,2
11268879862677182848,-102,high,1
13382873989251045248,-102,high,2
1547725175369158528,92,low,1
8915243149220905728,-4,low,1
3449627632946324936,-5,low,1
11870750419209455040,-5,low,1
15351810518802750152,-5,low,1
7329123035540615944,-5,low,1
145266008385923840,-6,high,1
10901278383664227072,-6,high,2
11170095758895338240,-5,low,1
2544718613616001344,-101,high,1
2331041313095000960,-101,high,2
11424487143957704576,92,low,1
17314158273433133824,-3,low,1
3969512859279435264,-5,low,1
15325551131971493952,-5,low,1
9456985842265740160,-5,low,1
12423483591333690432,-5,low,1
13678033759924921216,-5,low,1
3405998657342888832,-5,low,2
15322843418575469440,-5,low,3
7783166609630669248,-5,low,4
5015532775351220160,-5,low,5
9980956271471344768,-104,exact,1
13957002125137692160,-102,low,1
463964902072421952,-104,low,1
1995001831575539904,-104,low,1
11964915118369346624,-104,low,1
2798627705513288128,-104,low,1
448236122875510592,-105,exact,1
3236633770592544000,-105,exact,2
6997471743909913280,-4,low,1
2800943716651185280,-104,exact,1
11466038492785309120,-103,low,1
3111364956156712512,-103,low,1
4567831124758360000,-103,low,1
6912504334581215936,-104,low,1
15487124676617261376,-105,high,1
15269882406216461568,-105,high,2
13879438533819883968,-102,exact,1
15164561241536414656,-200,high,1
15094506548955635968,-200,high,2
3432303322737680576,-2,low,1
2035849303252958400,-100,exact,1
3945593042265560384,-201,high,1
11957097759091060032,-201,high,2
6442907794319920640,-299,high,1
13002767454426062336,-299,high,2
776498457703837888,-2,low,1
12913109473429240000,-99,exact,1
11553797861222425408,-102,exact,1
7577874006835932672,-102,low,1
13538011190635115072,-5,low,1
18184766902915258624,-104,exact,1
15460826744516690752,-104,exact,2
10431889111325580928,97,low,1
12749726687045991424,-1,low,1
15281919425045921152,-5,low,1
5704447342278740096,-5,low,1
8390196994259117952,-5,low,1
12889745159212042304,-5,low,1
9320894972047411008,-7,exact,1
17799005688361468160,-7,exact,2
17439646042646707520,-7,exact,3
5257797683402335680,-4,low,1
14071999164386154176,-4,low,2
2630509289705309888,-4,low,3
2543603612155672512,-9,exact,1
1138175094417292352,-9,exact,2
6546551302572082688,-103,high,1
8798386409241581568,-103,high,2
16073626679546239680,-104,high,1
18433477530092455104,-104,high,2
11020946819821218304,-201,high,1
847783136617697792,-201,high,2
16526265482541460672,-202,high,1
14238471683718050496,-202,high,2
11341913366757798144,-102,high,1
13665806342534491904,-102,high,2
17893042088306404736,-5,low,1
6868670565028662592,-4,low,1
86071689522060288,92,low,1
